animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	745740	620905	617561	9	M	8	A		-1	2660.57097164	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	755877	620966	681679	9	M	46	A		-1	2661.63039328	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	736061	620862	610745	9	M	120	A		-1	2663.79116162	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	708251	620537	601348	9	M	101	A		-1	2663.93464078	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	763752	621162	619551	9	M	109	A		-1	2665.13397254	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	755029	620966	677393	9	M	108	A		-1	2666.47102258	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	626984	515568	569002	8	M	27	A		-1	2667.16603772	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	723196	620676	615464	9	M	59	A		-1	2668.54337878	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	747363	620905	599526	9	M	19	A		-1	2670.26502952	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	726038	620714	603583	9	M	159	A		-1	2671.07681917	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	781768	622541	665058	9	M	180	A		-1	2673.58475454	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	786649	622558	644954	9	M	194	A		-1	2676.48548552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	700148	621677	681944	9	M	22	A		-1	2676.61080299	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	794395	622561	657943	9	M	15	A		-1	2679.2675233	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	788316	622558	601419	9	M	152	A		-1	2680.07260489	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	768772	621568	672485	9	M	166	A		-1	2682.0868679	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	714772	620664	634513	9	M	190	A		-1	2683.41733255	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	754019	620944	654839	9	M	193	A		-1	2683.75522846	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	628483	515568	504168	8	M	27	A		-1	2683.80465363	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	779336	624519	633431	9	M	111	A		-1	2685.26716597	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	739410	620862	686145	9	M	116	A		-1	2687.14479273	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	761093	621162	635282	9	M	104	A		-1	2690.03129208	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	791372	622561	500746	9	M	181	A		-1	2691.39821932	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	735711	620862	684674	9	M	196	A		-1	2692.16113519	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	733645	620737	626690	9	M	97	A		-1	2692.71644334	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	711908	620612	631355	9	M	75	A		-1	2695.69533374	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	759685	621162	642341	9	M	177	A		-1	2699.45256802	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	767860	621568	464873	9	M	197	A		-1	2699.70149869	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	774896	624519	628244	9	M	133	A		-1	2700.55617831	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	730366	620737	588529	9	M	184	A		-1	2701.12102061	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	705332	620537	624582	9	M	144	A		-1	2704.30767615	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	729907	620737	306270	9	M	178	A		-1	2704.79670914	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	750876	620944	598551	9	M	196	A		-1	2707.29648702	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	706136	620537	601981	9	M	140	A		-1	2708.94575747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	613447	514940	521847	8	M	60	A		-1	2709.90682066	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	696013	693879	577045	9	M	153	A		-1	2711.39749632	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	730017	620737	603999	9	M	178	A		-1	2713.88208416	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	705185	620537	614163	9	M	116	A		-1	2714.9473623	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	760746	621162	553867	9	M	125	A		-1	2715.10611329	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	727133	620714	660000	9	M	37	A		-1	2716.61493201	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	740713	620864	624666	9	M	33	A		-1	2717.81463975	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	791036	622561	529415	9	M	93	A		-1	2719.05177339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	737948	620862	658068	9	M	43	A		-1	2724.25126314	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	736370	620862	558235	9	M	165	A		-1	2725.46145575	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	721279	620676	674181	9	M	167	A		-1	2729.08598157	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	778430	624519	655320	9	M	91	A		-1	2730.85910402	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	730312	620737	631661	9	M	24	A		-1	2731.03003573	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	704407	621677	503035	9	M	12	A		-1	2732.63086981	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	764857	621568	588414	9	M	175	A		-1	2736.10311305	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	727312	620714	663437	9	M	184	A		-1	2744.03368716	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	722636	620676	671677	9	M	73	A		-1	2745.8525839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	760629	621162	602932	9	M	169	A		-1	2746.66569896	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	762939	621162	591230	9	M	135	A		-1	2746.958674	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	729058	620714	608476	9	M	105	A		-1	2750.40704312	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	735600	620862	691014	9	M	40	A		-1	2757.62396	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	744325	620864	506509	9	M	195	A		-1	2759.04910171	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	724928	620714	643525	9	M	1	A		-1	2761.18131836	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	781245	622541	574182	9	M	11	A		-1	2766.72595878	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	702296	621677	636604	9	M	1	A		-1	2769.09688101	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	786836	622558	623272	9	M	48	A		-1	2773.80872003	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	732609	620737	636805	9	M	130	A		-1	2777.48060028	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	703531	621677	563995	9	M	4	A		-1	2780.74489347	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	760509	621162	488230	9	M	0	A		-1	2796.19984832	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	704775	620537	599404	9	M	173	A		-1	2796.65304356	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	736127	620862	657697	9	M	134	A		-1	2800.92825915	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	711297	620612	655295	9	M	110	A		-1	2824.01525344	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	775681	624519	634483	9	M	101	A		-1	2826.7216648	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	782244	622541	605478	9	M	177	A		-1	2842.70165915	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	739038	620862	655639	9	M	143	A		-1	2879.27731393	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	602750	518315	568952	8	M	88	A		-1	2888.29380736	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	696108	693879	668439	9	M	181	A		-1	2961.94734253	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	745942	620905	652141	9	M	9	A		-1	2985.1833263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
