animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1622154	1523193	1574277	18	M	61	A		-1	4630.95150691	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1525631	1419579	1494216	17	M	1	A		-1	4631.83841862	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1629377	1523456	1312025	18	M	61	A		-1	4632.20624258	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1634067	1523618	1585033	18	M	62	A		-1	4632.54433744	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1693180	1526983	1565747	18	M	80	A		-1	4635.07866666	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1604116	1525631	1562867	18	M	13	A		-1	4635.15342707	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1576670	1424817	1421690	17	M	172	A		-1	4635.5037215	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1664858	1525251	1443115	18	M	50	A		-1	4636.08728196	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1628144	1523456	1578118	18	M	45	A		-1	4637.16172989	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1634758	1523870	1521583	18	M	70	A		-1	4638.39915672	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1680638	1526221	1545541	18	M	60	A		-1	4639.01957613	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1689185	1526905	1503352	18	M	162	A		-1	4642.61022417	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1628185	1523456	1506381	18	M	100	A		-1	4643.03744174	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1689667	1526983	1531575	18	M	50	A		-1	4643.23373704	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1603017	1525631	1403726	18	M	116	A		-1	4643.77114625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1639907	1524058	1521042	18	M	34	A		-1	4646.0126535	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1596866	1594452	1539986	18	M	139	A		-1	4647.568856	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1602814	1525631	1539801	18	M	140	A		-1	4647.58553314	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1686046	1526905	1572550	18	M	70	A		-1	4647.59181591	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1549130	1420013	1446316	17	M	151	A		-1	4651.59923282	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1616795	1523163	1446158	18	M	123	A		-1	4651.69310866	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1600311	1525631	1402647	18	M	139	A		-1	4651.69807396	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1615595	1523163	1546393	18	M	159	A		-1	4654.12281571	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1640612	1524058	1568298	18	M	159	A		-1	4654.72531123	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1683772	1526221	1329455	18	M	146	A		-1	4657.23128521	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1629460	1523618	1482787	18	M	37	A		-1	4659.26931284	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1612970	1523001	1553835	18	M	69	A		-1	4659.30207119	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1642592	1524058	1579884	18	M	45	A		-1	4660.54811067	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1676221	1529965	1448163	18	M	9	A		-1	4660.59036916	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1661717	1525065	1448723	18	M	152	A		-1	4663.26127395	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1601838	1525631	1509501	18	M	26	A		-1	4664.25769316	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1637665	1523870	1458780	18	M	182	A		-1	4664.79087519	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1608715	1522905	1547951	18	M	183	A		-1	4666.02447381	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1500059	1420563	1477737	17	M	67	A		-1	4666.11584498	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1662415	1525065	1576484	18	M	1	A		-1	4666.47071658	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1597771	1594452	1395720	18	M	149	A		-1	4666.73838994	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1602138	1525631	1515087	18	M	119	A		-1	4666.87568066	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1620216	1523193	1555120	18	M	194	A		-1	4670.94180569	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1646812	1524439	1581496	18	M	135	A		-1	4673.11853751	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1687997	1526905	1498500	18	M	153	A		-1	4673.9386683	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1648647	1524439	1419078	18	M	89	A		-1	4674.53648118	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1564876	1420558	1448671	17	M	76	A		-1	4679.51327673	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1679020	1529965	1517558	18	M	47	A		-1	4680.99583287	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1655366	1524964	1538896	18	M	127	A		-1	4681.34507913	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1612076	1523001	1420298	18	M	155	A		-1	4682.48119537	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1663911	1525065	1546165	18	M	154	A		-1	4683.72127318	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1629440	1523456	1256882	18	M	199	A		-1	4685.06551958	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1694354	1526983	1554652	18	M	125	A		-1	4685.1091216	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1682685	1526221	1444853	18	M	116	A		-1	4688.10342833	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1600934	1525631	1511932	18	M	92	A		-1	4691.10181952	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1664513	1525251	1507882	18	M	40	A		-1	4691.73491693	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1648363	1524439	1401690	18	M	62	A		-1	4692.11665767	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1650734	1524627	1563907	18	M	22	A		-1	4693.01167889	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1628467	1523456	1553136	18	M	108	A		-1	4695.04770294	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1685736	1526905	1509585	18	M	145	A		-1	4695.71108383	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1608019	1522905	1433913	18	M	186	A		-1	4697.95133672	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1692098	1526983	1523087	18	M	0	A		-1	4698.12535896	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1642864	1524058	1461825	18	M	153	A		-1	4701.42351713	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1601091	1525631	1414012	18	M	38	A		-1	4702.8628603	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1675185	1529965	1546683	18	M	0	A		-1	4704.76886438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1545993	1420013	1420663	17	M	126	A		-1	4705.5465455	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1601172	1525631	1553130	18	M	146	A		-1	4705.72823028	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1661121	1525065	1546801	18	M	117	A		-1	4714.79552782	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1602120	1525631	1527836	18	M	142	A		-1	4716.32761554	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1631174	1523618	1424306	18	M	124	A		-1	4716.83923055	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1628920	1523456	1525666	18	M	110	A		-1	4719.93771237	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1624963	1523456	1536763	18	M	58	A		-1	4721.64550916	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1601378	1525631	1569240	18	M	177	A		-1	4721.69069714	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1614759	1523163	1539355	18	M	131	A		-1	4723.48023222	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1602221	1525631	1500742	18	M	124	A		-1	4724.71940465	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1686139	1526905	1528611	18	M	200	A		-1	4733.18743721	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1546443	1420013	1424807	17	M	153	A		-1	4737.34076492	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1625045	1523456	1547069	18	M	34	A		-1	4738.83873637	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1676569	1529965	1551482	18	M	49	A		-1	4742.73588031	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1669631	1526047	1529856	18	M	95	A		-1	4744.59672086	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1662852	1525065	1537608	18	M	128	A		-1	4750.20148777	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1682759	1526221	1524624	18	M	84	A		-1	4758.57935783	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1624957	1523456	1457612	18	M	136	A		-1	4764.73313059	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1606357	1522905	1537973	18	M	52	A		-1	4772.08252092	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1659817	1525065	1584248	18	M	18	A		-1	4773.68819571	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1693312	1526983	1456220	18	M	153	A		-1	4784.558492	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1677302	1529965	1591393	18	M	93	A		-1	4786.8882794	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1685485	1526905	1507066	18	M	33	A		-1	4787.87306625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1603059	1525631	1501061	18	M	112	A		-1	4788.66996239	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1654649	1524964	1321681	18	M	157	A		-1	4789.07525995	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1690181	1526983	1577621	18	M	58	A		-1	4790.7639602	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1668676	1525251	1498829	18	M	107	A		-1	4798.88560115	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1662474	1525065	1511672	18	M	159	A		-1	4808.81641105	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1629317	1523456	1406242	18	M	32	A		-1	4832.28874087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1628178	1523456	1544472	18	M	117	A		-1	4835.50915078	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1613726	1523001	1534738	18	M	31	A		-1	4884.85989029	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1635781	1523870	1573046	18	M	88	A		-1	4902.73055689	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
