animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	406956	314182	336896	6	M	3	A		-1	1954.68721065	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	437587	315606	361919	6	M	21	A		-1	1955.00965699	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	429665	315278	378981	6	M	125	A		-1	1956.04099278	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	409043	314182	300140	6	M	27	A		-1	1956.26516791	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	431828	315464	350520	6	M	35	A		-1	1956.35781104	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	434860	315606	340554	6	M	113	A		-1	1957.04056337	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	486341	318547	324240	6	M	43	A		-1	1957.62903888	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	411594	314428	356392	6	M	128	A		-1	1957.95041969	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	435275	315606	295551	6	M	98	A		-1	1958.27469915	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	399073	394491	317009	6	M	166	A		-1	1959.42549357	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	400074	318239	291926	6	M	174	A		-1	1961.30954882	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	407750	314182	331184	6	M	25	A		-1	1962.25799905	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	410399	314428	179337	6	M	23	A		-1	1965.20583391	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	457212	316921	280500	6	M	40	A		-1	1965.23669566	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	485082	318547	269647	6	M	189	A		-1	1966.04900548	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	436695	315606	305163	6	M	113	A		-1	1966.11369673	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	462018	317317	315379	6	M	67	A		-1	1966.46943918	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	410006	314428	382264	6	M	72	A		-1	1966.52981486	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	434861	315606	382086	6	M	135	A		-1	1967.07075514	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	418825	314848	319687	6	M	25	A		-1	1967.71234824	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	419228	314848	356953	6	M	64	A		-1	1968.13314813	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	422078	315139	373097	6	M	101	A		-1	1969.15774347	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	493507	318601	314492	6	M	28	A		-1	1969.97475037	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	426600	315278	361508	6	M	190	A		-1	1970.29435282	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	457208	316921	312075	6	M	54	A		-1	1972.42083733	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	428100	315278	354241	6	M	132	A		-1	1972.95729647	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	402116	318239	300707	6	M	155	A		-1	1973.93196836	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	480206	318538	317344	6	M	51	A		-1	1975.22122311	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	483399	318538	347912	6	M	189	A		-1	1976.33289199	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	415983	314848	373705	6	M	146	A		-1	1980.18919038	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	407530	314182	384351	6	M	159	A		-1	1981.49767681	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	426158	315278	277945	6	M	166	A		-1	1981.67251997	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	395136	394491	205318	6	M	95	A		-1	1981.8757646	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	437073	315606	363188	6	M	164	A		-1	1987.03628013	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	425527	315278	313277	6	M	110	A		-1	1988.63776279	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	490922	318601	303147	6	M	180	A		-1	1991.0994713	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	470636	318425	389450	6	M	32	A		-1	1991.58470843	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	430292	315464	391699	6	M	183	A		-1	1993.87240408	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	480236	318538	343323	6	M	66	A		-1	1994.62102958	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	409108	314182	346346	6	M	148	A		-1	1995.93992433	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	442207	315659	216213	6	M	39	A		-1	1996.11191675	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	439898	315659	317702	6	M	27	A		-1	1998.09598664	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	484251	318538	306808	6	M	87	A		-1	2000.76254023	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	431031	315464	364623	6	M	171	A		-1	2001.86543193	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	482638	318538	324996	6	M	164	A		-1	2013.51706101	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	480366	318538	321730	6	M	197	A		-1	2017.1826348	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	474210	318425	360983	6	M	174	A		-1	2018.93678473	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	484258	318538	374314	6	M	44	A		-1	2023.25404828	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	421709	315139	351888	6	M	49	A		-1	2025.97924132	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	438198	315606	300213	6	M	167	A		-1	2026.38083304	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	470496	318425	337505	6	M	88	A		-1	2027.05420092	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	427973	315278	331802	6	M	122	A		-1	2028.48333389	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	409735	314182	356153	6	M	16	A		-1	2028.62650374	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	432775	315464	391554	6	M	114	A		-1	2030.42891983	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	406912	314182	234165	6	M	69	A		-1	2032.15328166	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	414624	314428	338748	6	M	174	A		-1	2034.26564198	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	399106	394491	344620	6	M	36	A		-1	2034.54945943	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	426397	315278	353002	6	M	107	A		-1	2040.22418801	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	410933	314428	382291	6	M	187	A		-1	2054.15952925	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	375016	234749	266001	5	M	19	A		-1	2074.77203462	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	402248	318239	295602	6	M	69	A		-1	2082.69939951	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	429127	315278	297551	6	M	121	A		-1	2087.90287957	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	441306	315659	289764	6	M	188	A		-1	2089.72321455	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	412822	314428	361706	6	M	18	A		-1	2090.59544553	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	462985	317317	345797	6	M	88	A		-1	2092.51997375	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	473900	318425	375851	6	M	92	A		-1	2116.13421197	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	494022	318601	375997	6	M	45	A		-1	2123.62281128	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	429650	315278	384522	6	M	158	A		-1	2170.2074296	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	435861	315606	319741	6	M	85	A		-1	2171.38734915	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	460126	317317	304429	6	M	199	A		-1	2171.84250499	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	467983	317623	334801	6	M	33	A		-1	2276.63566785	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	460127	317317	363868	6	M	176	A		-1	2280.16812005	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
