animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	72938	69982	3499	2	M	161	A		-1	1174.41967145	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	131642	83120	79489	3	M	113	A		-1	1174.45477837	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149708	82186	75351	3	M	19	A		-1	1174.55230984	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	179557	82875	116573	3	M	28	A		-1	1174.78466641	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	162206	82588	97007	3	M	83	A		-1	1175.03990939	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	129986	83120	90948	3	M	83	A		-1	1175.7157849	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	136714	81866	86853	3	M	183	A		-1	1175.94665275	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151795	82186	72739	3	M	124	A		-1	1176.08890873	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	140200	81948	81218	3	M	84	A		-1	1176.75809801	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	134907	81866	72781	3	M	6	A		-1	1177.2588265	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	133652	81866	119487	3	M	162	A		-1	1177.64566503	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	127387	122758	89141	3	M	154	A		-1	1178.62233323	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	130625	83120	100453	3	M	153	A		-1	1179.04350902	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151391	82186	106929	3	M	135	A		-1	1179.09417276	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	135249	81866	22330	3	M	34	A		-1	1179.13255147	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]
	165156	82704	46750	3	M	17	A		-1	1179.24400883	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150475	82186	99123	3	M	48	A		-1	1179.71969114	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	89989	41797	31988	2	M	2	A		-1	1180.28932239	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	175754	82851	73222	3	M	9	A		-1	1180.7098323	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	191448	82930	70648	3	M	12	A		-1	1180.71470063	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	129816	83120	120534	3	M	95	A		-1	1181.79275066	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	139012	81948	107755	3	M	87	A		-1	1182.15977379	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	177058	82851	81499	3	M	27	A		-1	1182.20696559	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	187429	82886	70433	3	M	183	A		-1	1182.45379781	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	167226	82704	77689	3	M	134	A		-1	1182.71389459	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150270	82186	102363	3	M	47	A		-1	1182.93457052	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149921	82186	13522	3	M	44	A		-1	1183.2939178	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	133611	81866	73583	3	M	78	A		-1	1183.54298504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	149017	82186	44140	3	M	105	A		-1	1183.66836739	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	141459	81948	78047	3	M	87	A		-1	1183.88565572	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	130535	83120	83638	3	M	145	A		-1	1184.49617129	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	165897	82704	55133	3	M	156	A		-1	1184.59269422	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	159935	82588	113652	3	M	163	A		-1	1184.87486516	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150675	82186	117793	3	M	16	A		-1	1185.2980106	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	148089	82186	72322	3	M	52	A		-1	1185.7665642	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	128529	83120	93023	3	M	58	A		-1	1186.32336237	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	157583	82327	99407	3	M	20	A		-1	1186.41924673	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148009	82186	84956	3	M	71	A		-1	1186.43858534	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	136086	81866	49159	3	M	119	A		-1	1187.1101355	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	178828	82875	70710	3	M	102	A		-1	1187.12956684	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	185338	82886	44888	3	M	110	A		-1	1187.33923893	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	158663	82588	119868	3	M	152	A		-1	1188.94762005	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	128579	83120	106905	3	M	48	A		-1	1189.45158371	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	175244	82851	37768	3	M	26	A		-1	1189.58523555	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	137116	81866	117588	3	M	29	A		-1	1189.99336757	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	175884	82851	62263	3	M	36	A		-1	1190.02903957	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	133779	81866	98358	3	M	5	A		-1	1190.17702545	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	132161	83120	80842	3	M	21	A		-1	1190.79890102	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	131807	83120	11589	3	M	45	A		-1	1190.83544217	[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]
	129575	83120	76907	3	M	77	A		-1	1191.65837239	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149277	82186	118577	3	M	113	A		-1	1192.03245799	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	153865	82327	6720	3	M	3	A		-1	1192.54722232	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	130245	83120	92099	3	M	182	A		-1	1192.62885207	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	151464	82186	46200	3	M	29	A		-1	1192.94484225	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148382	82186	67595	3	M	145	A		-1	1193.41166418	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	140991	81948	49114	3	M	93	A		-1	1194.13196116	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	132788	81866	48920	3	M	4	A		-1	1194.26428004	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	129326	83120	78127	3	M	145	A		-1	1194.53802209	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	141688	81948	115653	3	M	142	A		-1	1194.88555318	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	129408	83120	38141	3	M	90	A		-1	1195.2597328	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	173468	82851	119171	3	M	72	A		-1	1196.79856487	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	143459	82037	91874	3	M	147	A		-1	1197.11871778	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	164756	82704	70988	3	M	102	A		-1	1197.55013638	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	161825	82588	92559	3	M	50	A		-1	1199.4526252	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150325	82186	19491	3	M	107	A		-1	1199.56718801	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	118158	42694	42021	2	M	6	A		-1	1199.90537634	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150230	82186	109049	3	M	173	A		-1	1200.09663208	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	141494	81948	20312	3	M	175	A		-1	1200.21299438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	161570	82588	81823	3	M	79	A		-1	1201.07997729	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	164549	82704	115961	3	M	86	A		-1	1201.34000065	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105023	42391	63484	2	M	100	A		-1	1201.61425351	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150082	82186	115417	3	M	38	A		-1	1201.89378727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150910	82186	23917	3	M	20	A		-1	1202.69105068	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152092	82186	89609	3	M	85	A		-1	1203.35857316	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	184603	82886	106750	3	M	124	A		-1	1203.38349183	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149628	82186	80443	3	M	54	A		-1	1204.17145983	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	163791	82704	22438	3	M	85	A		-1	1204.43562503	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	143994	82037	28883	3	M	86	A		-1	1204.54392525	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	129972	83120	101543	3	M	123	A		-1	1204.54655254	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	188582	82930	113045	3	M	156	A		-1	1204.75521627	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	141023	81948	100659	3	M	60	A		-1	1205.03493733	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	141804	81948	117291	3	M	179	A		-1	1205.23036621	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151471	82186	79857	3	M	40	A		-1	1205.51485746	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151208	82186	93714	3	M	77	A		-1	1206.7384117	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	133965	81866	73826	3	M	81	A		-1	1208.16128837	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	152135	82186	85581	3	M	83	A		-1	1208.61908605	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150015	82186	90751	3	M	166	A		-1	1209.48415085	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	151249	82186	36251	3	M	119	A		-1	1210.35436687	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150743	82186	71508	3	M	31	A		-1	1210.51476277	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	136354	81866	118738	3	M	188	A		-1	1210.54943421	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152594	82186	36685	3	M	93	A		-1	1210.76150845	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	173514	82851	102389	3	M	167	A		-1	1210.76551637	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150127	82186	107372	3	M	122	A		-1	1211.32572933	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	129564	83120	87368	3	M	32	A		-1	1211.34495413	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	139567	81948	35651	3	M	195	A		-1	1211.71437611	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	166310	82704	11565	3	M	194	A		-1	1211.84226192	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	126164	122758	121299	3	M	187	A		-1	1211.99995708	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	133118	81866	48494	3	M	44	A		-1	1212.42168166	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	148640	82186	27395	3	M	61	A		-1	1212.72634334	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	187091	82886	102657	3	M	130	A		-1	1213.28259661	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	164823	82704	99333	3	M	42	A		-1	1213.38399455	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	139585	81948	71067	3	M	175	A		-1	1216.29936977	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	136601	81866	105024	3	M	128	A		-1	1216.39042621	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	182536	82875	71441	3	M	197	A		-1	1216.59281558	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	150023	82186	66569	3	M	10	A		-1	1217.58642874	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	138707	81948	104933	3	M	177	A		-1	1218.27593964	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	129721	83120	75818	3	M	116	A		-1	1219.13211203	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148219	82186	120439	3	M	47	A		-1	1219.2231601	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	138219	81948	97451	3	M	12	A		-1	1219.26285931	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	191754	82930	99411	3	M	185	A		-1	1219.37634924	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148437	82186	72746	3	M	17	A		-1	1220.03892718	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	185927	82886	91280	3	M	133	A		-1	1220.94880145	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	129814	83120	117283	3	M	122	A		-1	1221.18755893	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151293	82186	70448	3	M	56	A		-1	1221.26353512	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	125907	122758	40763	3	M	142	A		-1	1221.54100216	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	135725	81866	28393	3	M	20	A		-1	1221.94243778	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	179020	82875	105509	3	M	148	A		-1	1222.17320987	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	183131	82886	81320	3	M	110	A		-1	1222.20000207	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	147808	82186	45080	3	M	145	A		-1	1223.53836421	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	189058	82930	91332	3	M	28	A		-1	1223.75238315	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	174770	82851	111319	3	M	1	A		-1	1224.16758336	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	147994	82186	41965	3	M	75	A		-1	1224.77147586	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	125613	122758	104887	3	M	119	A		-1	1224.84243918	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	173911	82851	74190	3	M	5	A		-1	1225.54535198	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	191781	82930	44266	3	M	35	A		-1	1227.4460342	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	166006	82704	49760	3	M	65	A		-1	1228.81777376	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	132473	83120	106692	3	M	64	A		-1	1230.23177218	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	131569	83120	73228	3	M	30	A		-1	1231.08470476	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	136142	81866	109549	3	M	154	A		-1	1231.48564375	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	177392	82851	105395	3	M	163	A		-1	1232.35204376	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	178172	82875	80244	3	M	122	A		-1	1232.5241223	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	141652	81948	113371	3	M	34	A		-1	1232.71399355	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	179444	82875	39464	3	M	184	A		-1	1233.40165798	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	137278	81866	2890	3	M	33	A		-1	1233.58454831	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152013	82186	99547	3	M	153	A		-1	1233.58525931	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	182436	82875	84335	3	M	186	A		-1	1234.09053392	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	186738	82886	121423	3	M	40	A		-1	1234.14762928	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	185491	82886	118913	3	M	12	A		-1	1234.75141445	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	184904	82886	74894	3	M	141	A		-1	1235.12840238	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148905	82186	118943	3	M	77	A		-1	1236.23938754	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150666	82186	8481	3	M	135	A		-1	1236.40888761	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	174582	82851	83261	3	M	173	A		-1	1236.67069431	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	142715	81948	91837	3	M	30	A		-1	1237.46851856	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148463	82186	122358	3	M	192	A		-1	1237.57279926	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	158744	82588	121386	3	M	54	A		-1	1238.51118904	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149115	82186	5072	3	M	80	A		-1	1238.67349838	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	189798	82930	99452	3	M	24	A		-1	1239.94369226	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	175472	82851	118597	3	M	176	A		-1	1240.45285098	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	141989	81948	27862	3	M	19	A		-1	1241.12877372	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	136725	81866	95080	3	M	106	A		-1	1241.31349524	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	133758	81866	114637	3	M	134	A		-1	1241.82491824	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	127838	83120	73553	3	M	152	A		-1	1244.31583032	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150770	82186	87377	3	M	194	A		-1	1244.84268528	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151231	82186	80395	3	M	29	A		-1	1245.17321331	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151638	82186	116712	3	M	78	A		-1	1245.98776958	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	149364	82186	14014	3	M	60	A		-1	1246.92545123	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	131011	83120	118703	3	M	114	A		-1	1247.16683013	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151890	82186	44551	3	M	120	A		-1	1247.8204096	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	130269	83120	121682	3	M	180	A		-1	1247.87819108	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	154125	82327	77422	3	M	79	A		-1	1248.21089104	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	190750	82930	63860	3	M	126	A		-1	1248.6356229	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	141148	81948	114514	3	M	137	A		-1	1250.09830016	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	159505	82588	50979	3	M	105	A		-1	1250.3363417	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	133449	81866	47043	3	M	95	A		-1	1250.39901258	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	138703	81948	95328	3	M	142	A		-1	1251.2353025	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	181629	82875	108403	3	M	82	A		-1	1251.94965356	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	189643	82930	86587	3	M	5	A		-1	1252.78000756	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149460	82186	111099	3	M	166	A		-1	1253.24621026	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152943	82327	37232	3	M	68	A		-1	1253.95358868	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	125222	122758	90484	3	M	127	A		-1	1257.42721817	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	125259	122758	78868	3	M	82	A		-1	1257.80696291	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150351	82186	2260	3	M	159	A		-1	1258.58870118	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	186283	82886	98954	3	M	143	A		-1	1258.99057324	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	131783	83120	84313	3	M	30	A		-1	1259.14377935	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	172097	82723	95910	3	M	148	A		-1	1259.66920004	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151060	82186	93303	3	M	135	A		-1	1259.70353892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	148231	82186	67016	3	M	45	A		-1	1261.12829509	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	163875	82704	65192	3	M	30	A		-1	1262.08433346	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150210	82186	51852	3	M	93	A		-1	1262.39781741	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	167443	82704	86751	3	M	138	A		-1	1262.40243155	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	176438	82851	60944	3	M	7	A		-1	1263.5792345	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150465	82186	97689	3	M	151	A		-1	1264.34189658	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	189358	82930	79470	3	M	192	A		-1	1265.06593112	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	185949	82886	85302	3	M	85	A		-1	1265.37766676	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148881	82186	43655	3	M	25	A		-1	1266.34532251	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152708	82186	99069	3	M	27	A		-1	1266.97399014	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148145	82186	1821	3	M	26	A		-1	1268.60732146	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	128532	83120	96593	3	M	106	A		-1	1269.20109297	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	141706	81948	76444	3	M	171	A		-1	1269.52256966	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	132466	83120	84051	3	M	169	A		-1	1269.59854897	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	142195	81948	86072	3	M	180	A		-1	1269.81510345	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	147918	82186	93409	3	M	200	A		-1	1270.04902232	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	152782	82186	112914	3	M	183	A		-1	1270.50176762	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	186665	82886	91164	3	M	139	A		-1	1272.06954272	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	130037	83120	92458	3	M	41	A		-1	1272.43494998	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	128970	83120	40011	3	M	33	A		-1	1272.5391511	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	130105	83120	114015	3	M	41	A		-1	1273.37347308	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	142992	82037	121488	3	M	162	A		-1	1274.63649552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	156842	82327	97153	3	M	49	A		-1	1277.07481114	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150434	82186	26515	3	M	129	A		-1	1277.83091532	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	175392	82851	117655	3	M	40	A		-1	1278.75800202	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	163868	82704	98693	3	M	80	A		-1	1279.69908291	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	183933	82886	97333	3	M	129	A		-1	1279.82623768	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149166	82186	62256	3	M	0	A		-1	1281.52522801	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150523	82186	82335	3	M	178	A		-1	1281.56567174	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	173491	82851	90344	3	M	107	A		-1	1281.67503986	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	154063	82327	74718	3	M	45	A		-1	1282.70659929	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151828	82186	80770	3	M	34	A		-1	1283.35442387	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148927	82186	114719	3	M	106	A		-1	1284.56372898	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151703	82186	93789	3	M	108	A		-1	1284.71809913	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148122	82186	116280	3	M	125	A		-1	1285.24768299	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	141763	81948	74495	3	M	90	A		-1	1285.66594403	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]
	128504	83120	15545	3	M	24	A		-1	1285.71357868	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150422	82186	102038	3	M	154	A		-1	1285.98227887	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
