animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	198573	194432	151089	4	M	188	A		-1	1409.14766265	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	227728	143994	120635	4	M	77	A		-1	1410.05453115	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	248037	146665	155292	4	M	11	A		-1	1410.23803104	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	221695	143459	132976	4	M	181	A		-1	1411.9829247	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	217808	143084	187046	4	M	19	A		-1	1412.67852365	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	194900	194432	141805	4	M	193	A		-1	1413.13316762	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	233831	145643	149274	4	M	40	A		-1	1413.44520548	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	211823	143058	184331	4	M	136	A		-1	1413.50330251	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	272859	147875	113139	4	M	33	A		-1	1414.00771159	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	195735	194432	151329	4	M	36	A		-1	1414.53167022	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	224995	143994	111510	4	M	107	A		-1	1415.26565365	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	216282	143084	83185	4	M	56	A		-1	1415.38894631	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	282365	147906	172868	4	M	107	A		-1	1415.38980928	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	245835	146665	179156	4	M	2	A		-1	1416.11385929	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	248144	146665	153385	4	M	186	A		-1	1416.73370569	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	236518	146429	113462	4	M	196	A		-1	1416.97153352	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	247833	146665	185334	4	M	168	A		-1	1416.99155153	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	212003	143058	148643	4	M	146	A		-1	1417.34055204	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	239267	146429	123381	4	M	199	A		-1	1417.72673144	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	221169	143459	149465	4	M	100	A		-1	1418.42657156	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	280101	147906	190290	4	M	173	A		-1	1418.72340385	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	255065	147792	72999	4	M	92	A		-1	1419.23060078	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	195186	194432	148846	4	M	37	A		-1	1420.25558232	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	258996	147792	165193	4	M	108	A		-1	1420.96733645	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	204710	142992	182432	4	M	7	A		-1	1421.26317095	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	251652	147023	137094	4	M	89	A		-1	1421.68612804	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	258617	147792	168005	4	M	62	A		-1	1421.91620189	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	292384	147962	136814	4	M	19	A		-1	1422.85986635	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	151954	82186	116208	3	M	54	A		-1	1423.18185479	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	210563	143058	179852	4	M	96	A		-1	1424.12987748	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	232337	145643	136769	4	M	48	A		-1	1424.19724818	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	281433	147906	159826	4	M	131	A		-1	1424.97484288	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	248969	146665	143205	4	M	86	A		-1	1425.5244066	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	239065	146429	156130	4	M	58	A		-1	1426.18465343	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	247162	146665	120837	4	M	157	A		-1	1426.42090402	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	275971	148219	154347	4	M	196	A		-1	1426.57114831	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	273248	147875	189702	4	M	58	A		-1	1426.66124525	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	289126	147918	141618	4	M	13	A		-1	1426.6938612	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	265551	147808	158141	4	M	92	A		-1	1426.70015355	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	286472	147918	156624	4	M	98	A		-1	1427.09261199	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	164748	82704	87284	3	M	128	A		-1	1427.56200996	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	276410	148219	83929	4	M	108	A		-1	1428.716297	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	201952	147873	181807	4	M	44	A		-1	1428.95739986	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	257172	147792	102186	4	M	108	A		-1	1428.95838346	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	217878	143084	169235	4	M	145	A		-1	1429.2332967	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	249417	146665	85666	4	M	59	A		-1	1429.41456671	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	250146	147023	107783	4	M	177	A		-1	1429.43440623	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	257491	147792	148290	4	M	90	A		-1	1429.96332844	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	286907	147918	156062	4	M	187	A		-1	1430.45002331	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	258814	147792	165538	4	M	54	A		-1	1431.12862781	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	239501	146546	47906	4	M	159	A		-1	1431.48509197	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	277422	148219	179465	4	M	65	A		-1	1431.76561627	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	278093	148219	160435	4	M	105	A		-1	1432.04112824	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	274333	147875	151415	4	M	32	A		-1	1432.04868107	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	253142	147023	164627	4	M	200	A		-1	1432.17987765	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	205768	142992	186772	4	M	14	A		-1	1432.99910221	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	235118	146429	172424	4	M	6	A		-1	1433.10610127	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	225614	143994	147794	4	M	199	A		-1	1434.01496333	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	266852	147808	124404	4	M	8	A		-1	1434.7687395	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	265170	147808	130684	4	M	82	A		-1	1434.87694098	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	232761	145643	160391	4	M	16	A		-1	1434.88357835	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	198379	194432	156225	4	M	9	A		-1	1434.90784456	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	246427	146665	183259	4	M	176	A		-1	1435.15829219	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	245627	146665	95307	4	M	50	A		-1	1435.61571408	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	241408	146546	132297	4	M	70	A		-1	1435.70447644	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	247653	146665	152914	4	M	107	A		-1	1435.8878968	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	278386	148219	178333	4	M	200	A		-1	1436.09625072	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	256725	147792	127028	4	M	114	A		-1	1436.32565839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	250749	147023	96216	4	M	111	A		-1	1436.53597054	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	245856	146665	165929	4	M	183	A		-1	1438.11724445	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	232617	145643	168465	4	M	27	A		-1	1438.30122674	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	292442	147962	183059	4	M	53	A		-1	1438.52028166	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	247444	146665	170366	4	M	97	A		-1	1438.64364375	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	282251	147906	167822	4	M	126	A		-1	1438.76560928	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	231962	145643	189598	4	M	122	A		-1	1439.08034938	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	231458	145643	98803	4	M	21	A		-1	1439.203585	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	152076	82186	104554	3	M	74	A		-1	1439.83111735	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	288647	147918	187703	4	M	159	A		-1	1441.0300586	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	266472	147808	146848	4	M	68	A		-1	1441.05934661	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	281565	147906	149752	4	M	62	A		-1	1441.11393318	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	286486	147918	172001	4	M	157	A		-1	1441.41253325	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148217	82186	48530	3	M	136	A		-1	1441.50983489	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	215469	143084	138727	4	M	186	A		-1	1441.9093983	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	241701	146546	152526	4	M	154	A		-1	1442.05421496	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148325	82186	74520	3	M	10	A		-1	1442.31006153	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	267667	147808	182782	4	M	74	A		-1	1442.6380807	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	210168	143058	131362	4	M	163	A		-1	1442.6997096	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	261629	147800	148858	4	M	150	A		-1	1443.08262973	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	232306	145643	174087	4	M	194	A		-1	1444.30639455	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	254285	147023	74093	4	M	22	A		-1	1444.72346588	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	228752	143994	173252	4	M	80	A		-1	1444.81912328	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	278933	148219	129164	4	M	156	A		-1	1444.94900939	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	255541	147792	161112	4	M	67	A		-1	1445.80506131	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	222447	143459	116248	4	M	196	A		-1	1445.84863814	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	229888	145643	132339	4	M	107	A		-1	1445.98656546	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	268541	147808	151230	4	M	184	A		-1	1446.38926059	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151799	82186	77546	3	M	56	A		-1	1446.58336151	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	263062	147800	151468	4	M	119	A		-1	1447.31105577	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	226877	143994	112568	4	M	84	A		-1	1448.04026782	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	205910	142992	123223	4	M	122	A		-1	1449.71879727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	271909	147875	164147	4	M	194	A		-1	1451.73729052	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	258192	147792	166989	4	M	13	A		-1	1451.93085315	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	269242	147808	184138	4	M	176	A		-1	1452.2533751	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	259217	147792	171892	4	M	148	A		-1	1453.05544592	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	204653	142992	135335	4	M	10	A		-1	1453.55306522	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	278330	148219	111234	4	M	77	A		-1	1454.12069427	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	278580	148219	80614	4	M	111	A		-1	1454.30434094	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	259226	147792	192331	4	M	2	A		-1	1454.7810514	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	133386	81866	27828	3	M	134	A		-1	1457.80450177	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	277701	148219	185921	4	M	185	A		-1	1458.03846132	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	244802	146665	186132	4	M	137	A		-1	1458.10800874	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	279409	148219	184727	4	M	58	A		-1	1458.35569755	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	292932	147962	148896	4	M	28	A		-1	1459.33865802	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	235550	146429	181722	4	M	81	A		-1	1459.4606435	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	199584	147873	176943	4	M	17	A		-1	1459.88614552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	231721	145643	171379	4	M	99	A		-1	1460.68766348	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	263096	147800	145404	4	M	93	A		-1	1461.02682436	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	283130	147906	66732	4	M	117	A		-1	1462.16684609	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	248973	146665	191022	4	M	73	A		-1	1462.37036635	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	222416	143459	182571	4	M	2	A		-1	1463.58481645	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	265817	147808	98966	4	M	87	A		-1	1463.71713033	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	285378	147918	73380	4	M	27	A		-1	1464.32058644	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	228911	143994	74993	4	M	92	A		-1	1464.94122392	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	282345	147906	166369	4	M	117	A		-1	1465.08021595	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	267773	147808	71287	4	M	47	A		-1	1465.27189622	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	206086	142992	156401	4	M	124	A		-1	1466.08602253	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	261368	147800	105273	4	M	118	A		-1	1466.92760916	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	257722	147792	136396	4	M	76	A		-1	1467.91529063	[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	271128	147875	71397	4	M	107	A		-1	1468.21833988	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	204587	142992	148527	4	M	144	A		-1	1468.88022839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	194810	194432	144459	4	M	144	A		-1	1470.04331238	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	203098	147873	148617	4	M	100	A		-1	1470.40552075	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	141172	81948	87031	3	M	179	A		-1	1470.55113625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	232104	145643	184934	4	M	84	A		-1	1470.8029531	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	263472	147800	143049	4	M	88	A		-1	1471.22146612	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	217801	143084	129704	4	M	129	A		-1	1471.99155172	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	231865	145643	124543	4	M	21	A		-1	1473.10479315	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	256507	147792	152017	4	M	136	A		-1	1473.87956428	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	206626	142992	115725	4	M	197	A		-1	1475.03843528	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	228343	143994	150726	4	M	64	A		-1	1475.06816773	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	277351	148219	77228	4	M	196	A		-1	1475.08993361	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	279496	147906	129944	4	M	22	A		-1	1476.18442032	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	206300	142992	104130	4	M	139	A		-1	1476.84378327	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	277334	148219	172732	4	M	107	A		-1	1477.11242593	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	184870	82886	84747	3	M	35	A		-1	1477.67778231	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	275733	148219	177732	4	M	64	A		-1	1477.83004395	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	224929	143994	99593	4	M	65	A		-1	1477.91603418	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	215923	143084	187203	4	M	192	A		-1	1477.96507702	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	288360	147918	187656	4	M	76	A		-1	1478.05395613	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	257382	147792	190829	4	M	192	A		-1	1478.77753784	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	265137	147808	149220	4	M	28	A		-1	1479.88512264	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	245900	146665	130344	4	M	104	A		-1	1480.42734214	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152153	82186	108603	3	M	18	A		-1	1481.43831509	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	234048	145643	81110	4	M	75	A		-1	1482.0326875	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	281127	147906	44531	4	M	24	A		-1	1482.34451669	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	230112	145643	95753	4	M	162	A		-1	1482.46020918	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	127622	122758	90801	3	M	31	A		-1	1482.55964094	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	278182	148219	127960	4	M	133	A		-1	1483.92855993	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	224029	143459	117134	4	M	78	A		-1	1483.92885122	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	273740	147875	179054	4	M	21	A		-1	1485.80192268	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	213303	143058	159047	4	M	186	A		-1	1486.6031639	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	280968	147906	103397	4	M	186	A		-1	1486.80693726	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	293129	147962	149583	4	M	26	A		-1	1486.86620917	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	234520	146429	120366	4	M	107	A		-1	1487.05443465	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	276261	148219	174561	4	M	124	A		-1	1490.2905912	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	209462	143058	105504	4	M	106	A		-1	1490.38835536	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	205585	142992	150521	4	M	65	A		-1	1492.17882454	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	231772	145643	76725	4	M	125	A		-1	1492.45802765	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150728	82186	87190	3	M	13	A		-1	1492.65168528	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149907	82186	105052	3	M	165	A		-1	1493.11105447	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	206762	142992	112900	4	M	200	A		-1	1493.57887101	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	244711	146665	132654	4	M	28	A		-1	1494.42153678	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	208161	142992	81876	4	M	76	A		-1	1498.19073481	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	267109	147808	129917	4	M	91	A		-1	1498.66337523	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	225719	143994	139627	4	M	173	A		-1	1499.14930501	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151868	82186	120392	3	M	158	A		-1	1500.29044966	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	266641	147808	110510	4	M	149	A		-1	1500.31137875	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	207268	142992	135317	4	M	81	A		-1	1500.72232904	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	294108	147962	174363	4	M	169	A		-1	1500.76410788	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]
	252720	147023	193223	4	M	16	A		-1	1501.08917664	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	259089	147792	80512	4	M	139	A		-1	1504.91218407	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	232000	145643	137104	4	M	143	A		-1	1505.35016502	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	264550	147808	147842	4	M	127	A		-1	1505.85230751	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	264253	147800	132251	4	M	143	A		-1	1506.39934402	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	293824	147962	140983	4	M	46	A		-1	1507.58846193	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	274884	148219	155976	4	M	95	A		-1	1507.86217647	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	236523	146429	148595	4	M	111	A		-1	1507.92504944	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	206152	142992	136990	4	M	164	A		-1	1508.73639806	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	231821	145643	164051	4	M	193	A		-1	1509.32838928	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	285835	147918	33665	4	M	135	A		-1	1509.83245946	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	211700	143058	175767	4	M	71	A		-1	1510.02761083	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	253926	147023	151601	4	M	16	A		-1	1510.7920459	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	271549	147875	132652	4	M	163	A		-1	1510.98950653	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	265822	147808	192004	4	M	138	A		-1	1511.10927142	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	229809	145643	137235	4	M	129	A		-1	1512.23129803	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	258260	147792	148319	4	M	155	A		-1	1513.00621412	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	205722	142992	85302	4	M	85	A		-1	1514.10000341	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	231649	145643	184931	4	M	11	A		-1	1514.43420454	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	219782	143459	193970	4	M	104	A		-1	1515.55745948	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	231927	145643	128619	4	M	175	A		-1	1516.49126267	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	136136	81866	78454	3	M	97	A		-1	1518.34151331	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	232379	145643	132422	4	M	26	A		-1	1518.49419466	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	292298	147962	123521	4	M	2	A		-1	1518.5979198	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	246584	146665	194301	4	M	138	A		-1	1522.49402109	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	259046	147792	117125	4	M	199	A		-1	1525.25941605	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	282233	147906	155907	4	M	137	A		-1	1527.33475796	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	293596	147962	183821	4	M	140	A		-1	1529.41810651	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	281663	147906	157204	4	M	47	A		-1	1529.99310996	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	246170	146665	112145	4	M	69	A		-1	1530.42661111	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	289439	147918	170490	4	M	157	A		-1	1531.47620269	[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]
	151835	82186	39763	3	M	102	A		-1	1532.75100434	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	293047	147962	151354	4	M	170	A		-1	1534.33594906	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	220032	143459	187371	4	M	71	A		-1	1535.74328825	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	271465	147875	131244	4	M	47	A		-1	1535.78855715	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
