animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	675713	519772	578059	8	M	14	A		-1	2331.34356282	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	665491	518309	546858	8	M	199	A		-1	2331.76958774	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	671905	518431	558887	8	M	2	A		-1	2332.39064098	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	661727	517519	473717	8	M	151	A		-1	2332.63138638	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	617013	515405	586597	8	M	70	A		-1	2332.95115194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	650542	516790	298217	8	M	134	A		-1	2333.51120696	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	523823	423356	464282	7	M	192	A		-1	2333.54504684	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	634233	515688	495391	8	M	169	A		-1	2333.60238181	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	615403	515405	565533	8	M	195	A		-1	2333.73609739	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	648545	516558	452034	8	M	165	A		-1	2333.84852324	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	646915	516558	499640	8	M	48	A		-1	2334.40677054	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]
	616451	515405	586368	8	M	40	A		-1	2334.86910175	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	656941	517463	518026	8	M	190	A		-1	2334.93754006	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	620154	515442	526557	8	M	143	A		-1	2335.13848225	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	671213	518431	494108	8	M	181	A		-1	2335.2070148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	637959	516203	415327	8	M	66	A		-1	2335.23839236	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	636319	516203	489528	8	M	106	A		-1	2335.80382981	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	636166	516203	409911	8	M	114	A		-1	2336.51983173	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	590354	428423	448312	7	M	37	A		-1	2337.22684697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	646912	516558	530115	8	M	57	A		-1	2337.33301871	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	624608	515568	409608	8	M	43	A		-1	2337.38562091	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	620664	515442	534133	8	M	58	A		-1	2338.52641421	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	635235	516203	443530	8	M	189	A		-1	2338.6826363	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	693048	518841	542467	8	M	190	A		-1	2338.70801112	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	624328	515442	501553	8	M	180	A		-1	2338.78576309	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	634837	516203	497304	8	M	75	A		-1	2339.71778479	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	672457	518431	490867	8	M	34	A		-1	2339.76442971	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	666714	518309	524476	8	M	191	A		-1	2339.87189265	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	603573	518315	551364	8	M	144	A		-1	2340.53717013	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	628715	515568	311028	8	M	140	A		-1	2340.8691353	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	507568	422534	329040	7	M	114	A		-1	2341.01212331	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	649662	516790	553268	8	M	14	A		-1	2341.76209661	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	603341	518315	525927	8	M	90	A		-1	2342.03957106	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	604579	514705	526963	8	M	39	A		-1	2342.40683952	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	626256	515568	553091	8	M	12	A		-1	2342.95778767	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	651501	516790	568324	8	M	5	A		-1	2343.77059575	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	641721	516429	569001	8	M	43	A		-1	2344.39679352	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	654000	516790	441266	8	M	139	A		-1	2344.68173842	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	634843	516203	568528	8	M	52	A		-1	2344.76191687	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	572539	427440	402940	7	M	56	A		-1	2345.36469513	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	637205	516203	591865	8	M	11	A		-1	2345.96365421	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	504160	427358	434630	7	M	147	A		-1	2347.10915045	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	657072	517463	546011	8	M	106	A		-1	2347.14857273	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	636971	516203	544803	8	M	104	A		-1	2347.30827922	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	627529	515568	497197	8	M	121	A		-1	2348.51142258	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	613406	514940	522148	8	M	13	A		-1	2348.90712727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	621568	515442	503175	8	M	109	A		-1	2350.02437726	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	674696	519772	532187	8	M	68	A		-1	2350.71408416	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	628000	515568	521558	8	M	174	A		-1	2351.06878344	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	611264	514940	594098	8	M	92	A		-1	2351.30030619	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	615195	515405	506353	8	M	130	A		-1	2352.2925628	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	602391	518315	573359	8	M	44	A		-1	2352.97645565	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	603709	518315	571857	8	M	95	A		-1	2353.06943189	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	642849	516429	526249	8	M	0	A		-1	2354.12881241	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	647170	516558	585069	8	M	98	A		-1	2354.30747267	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	673563	518431	507168	8	M	195	A		-1	2354.52192199	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	690010	518841	557149	8	M	8	A		-1	2354.76521761	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	635401	516203	594223	8	M	180	A		-1	2355.11184087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	609812	514940	499524	8	M	86	A		-1	2355.12919283	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	676760	519772	567206	8	M	7	A		-1	2355.31202441	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	664099	517519	583054	8	M	46	A		-1	2355.73951665	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	654407	516790	518098	8	M	173	A		-1	2355.84582142	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	568331	426924	413272	7	M	72	A		-1	2356.20902634	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	620232	515442	422791	8	M	96	A		-1	2356.32816582	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	629941	515688	545624	8	M	155	A		-1	2357.27026998	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	635028	516203	527257	8	M	39	A		-1	2358.21566755	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	633528	515688	550860	8	M	197	A		-1	2358.85543001	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	616137	515405	485615	8	M	28	A		-1	2359.24870919	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	689978	518841	540700	8	M	154	A		-1	2359.38415111	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	620676	515442	494597	8	M	191	A		-1	2359.49397507	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	631073	515688	590265	8	M	42	A		-1	2359.65733613	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	673687	518431	491253	8	M	84	A		-1	2359.73960187	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	669293	518309	588414	8	M	175	A		-1	2360.26996521	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	657679	517463	537069	8	M	25	A		-1	2360.40318839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	632144	515688	500707	8	M	192	A		-1	2360.87488152	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	676981	519772	548559	8	M	99	A		-1	2360.99948835	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	675044	519772	563660	8	M	195	A		-1	2361.590314	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	615949	515405	523514	8	M	198	A		-1	2361.80182612	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	620944	515442	501044	8	M	176	A		-1	2362.4181143	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	623399	515442	209550	8	M	90	A		-1	2362.58431865	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	631451	515688	568774	8	M	183	A		-1	2363.56385742	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	628109	515568	556168	8	M	140	A		-1	2364.59738124	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	609100	514705	510301	8	M	40	A		-1	2365.09530582	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	670565	518431	496031	8	M	105	A		-1	2365.49625326	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	605967	514705	525105	8	M	146	A		-1	2365.92670879	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	677779	519772	591028	8	M	192	A		-1	2366.08888271	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	665716	518309	559987	8	M	111	A		-1	2366.09474639	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	599767	518315	517985	8	M	84	A		-1	2366.40052534	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	628877	515568	474936	8	M	142	A		-1	2366.77082038	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	615476	515405	584094	8	M	61	A		-1	2367.18723962	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	512876	422934	396617	7	M	166	A		-1	2367.21241954	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	627675	515568	509046	8	M	41	A		-1	2367.81734113	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	669699	518431	548848	8	M	4	A		-1	2368.17814075	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	653077	516790	516113	8	M	4	A		-1	2368.47595629	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	670240	518431	564825	8	M	133	A		-1	2368.59378799	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	647763	516558	508983	8	M	92	A		-1	2368.67205226	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	637127	516203	503323	8	M	43	A		-1	2368.85654629	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	645690	516558	502558	8	M	172	A		-1	2369.51217427	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	674060	518431	548471	8	M	111	A		-1	2370.53479764	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	625098	515568	234685	8	M	34	A		-1	2370.75116076	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	634053	515688	408392	8	M	163	A		-1	2371.64880581	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	601669	518315	525707	8	M	188	A		-1	2371.80367842	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	613331	514940	590352	8	M	150	A		-1	2372.55531697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	630280	515688	260948	8	M	181	A		-1	2372.78974234	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	625537	515568	564996	8	M	26	A		-1	2373.06137068	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	672811	518431	538783	8	M	98	A		-1	2373.20681755	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	688305	518734	522662	8	M	57	A		-1	2373.24949263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	653391	516790	541837	8	M	77	A		-1	2373.33926554	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	656435	517463	313022	8	M	7	A		-1	2373.4657779	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	651148	516790	450335	8	M	52	A		-1	2373.76115202	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	693879	518841	547859	8	M	52	A		-1	2374.35454975	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	631264	515688	528546	8	M	137	A		-1	2374.72390336	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	622541	515442	541730	8	M	63	A		-1	2375.33492336	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	659687	517519	581544	8	M	24	A		-1	2375.92869502	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	643209	516429	542906	8	M	40	A		-1	2376.04207586	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	626420	515568	593937	8	M	134	A		-1	2376.38306901	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	686881	518734	552213	8	M	66	A		-1	2376.48165577	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	650090	516790	569263	8	M	84	A		-1	2376.54978354	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	647368	516558	576548	8	M	173	A		-1	2376.98066582	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	611281	514940	508581	8	M	187	A		-1	2377.48046825	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	594501	594168	498747	8	M	139	A		-1	2377.91422594	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	652128	516790	566528	8	M	110	A		-1	2378.07224227	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	663082	517519	541099	8	M	23	A		-1	2378.44133188	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	653105	516790	485001	8	M	67	A		-1	2378.80288335	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	601365	518315	431658	8	M	106	A		-1	2381.09297815	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	651358	516790	512720	8	M	163	A		-1	2381.18272544	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	645433	516558	552824	8	M	110	A		-1	2381.41532433	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	621677	515442	502590	8	M	145	A		-1	2381.46493038	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	689655	518841	526284	8	M	172	A		-1	2381.53502774	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	596286	594168	593424	8	M	194	A		-1	2381.80510406	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	676911	519772	413227	8	M	22	A		-1	2382.10352393	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	627043	515568	483862	8	M	141	A		-1	2382.33786777	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	635088	516203	508221	8	M	37	A		-1	2382.74492461	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	620737	515442	529329	8	M	30	A		-1	2383.20537186	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	682808	518509	429247	8	M	23	A		-1	2383.58135395	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	613853	514940	501710	8	M	171	A		-1	2383.82195799	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	615504	515405	519237	8	M	105	A		-1	2384.38177552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	611727	514940	516305	8	M	70	A		-1	2385.08600399	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	683689	518509	570713	8	M	92	A		-1	2385.19020224	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	673572	518431	495280	8	M	155	A		-1	2385.90262685	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	637967	516203	582165	8	M	118	A		-1	2386.33507114	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	671422	518431	475585	8	M	170	A		-1	2388.09836266	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	625523	515568	328059	8	M	174	A		-1	2388.10137489	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	606568	514705	556388	8	M	126	A		-1	2388.27464374	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	692991	518841	591296	8	M	199	A		-1	2388.47718177	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	665215	518309	560392	8	M	20	A		-1	2389.45644619	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	624848	515568	515370	8	M	56	A		-1	2390.79801006	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	596582	594168	449535	8	M	1	A		-1	2390.96844301	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	673013	518431	580238	8	M	125	A		-1	2392.70497477	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	635110	516203	589778	8	M	51	A		-1	2393.05680309	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	602852	518315	569341	8	M	88	A		-1	2393.06117754	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	642120	516429	561684	8	M	115	A		-1	2393.29733184	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	649502	516790	516489	8	M	156	A		-1	2393.53250909	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	655367	517463	499424	8	M	0	A		-1	2395.00218949	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	642141	516429	561607	8	M	125	A		-1	2396.83520491	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	684646	518734	560592	8	M	67	A		-1	2396.93229346	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	605252	514705	504523	8	M	187	A		-1	2397.17260946	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	604506	514705	548517	8	M	157	A		-1	2397.37545477	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	624519	515568	573323	8	M	95	A		-1	2398.9076833	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	550545	426337	431318	7	M	9	A		-1	2400.63566378	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	638860	516203	502092	8	M	145	A		-1	2401.38137013	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	620483	515442	571957	8	M	199	A		-1	2401.39075196	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	670932	518431	439834	8	M	187	A		-1	2401.46040349	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	614905	515405	590308	8	M	163	A		-1	2401.69856316	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	633477	515688	536165	8	M	2	A		-1	2402.26556887	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	655894	517463	557009	8	M	18	A		-1	2402.30556416	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	627295	515568	547321	8	M	102	A		-1	2403.1861042	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	684327	518509	546691	8	M	87	A		-1	2404.01076101	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	600412	518315	492556	8	M	174	A		-1	2404.79926486	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	616272	515405	458902	8	M	11	A		-1	2405.59841545	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	675872	519772	467781	8	M	196	A		-1	2405.60494749	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	608288	514705	582700	8	M	50	A		-1	2405.77651732	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	618707	515405	590259	8	M	186	A		-1	2406.56403282	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	635572	516203	498752	8	M	66	A		-1	2407.06063805	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	644330	516429	573790	8	M	200	A		-1	2407.41148829	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	680318	518509	418077	8	M	200	A		-1	2409.35798985	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	644630	516558	529291	8	M	84	A		-1	2409.53675328	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	685966	518734	477336	8	M	35	A		-1	2409.7354395	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	680659	518509	583333	8	M	180	A		-1	2411.27445265	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	677607	519772	593402	8	M	57	A		-1	2411.36134438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	596906	594168	572809	8	M	10	A		-1	2411.66044102	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	617192	515405	529216	8	M	102	A		-1	2411.99909953	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	676415	519772	235567	8	M	160	A		-1	2412.4615359	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	686412	518734	402794	8	M	51	A		-1	2414.85899166	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	606993	514705	557872	8	M	104	A		-1	2416.32242584	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	606387	514705	583732	8	M	27	A		-1	2416.36061684	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	693712	518841	498843	8	M	199	A		-1	2416.49169982	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	608147	514705	424043	8	M	165	A		-1	2416.71842688	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	525119	423496	425878	7	M	32	A		-1	2418.19661128	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	665341	518309	436492	8	M	88	A		-1	2420.12679371	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	655416	517463	527204	8	M	61	A		-1	2420.3886338	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	693701	518841	428589	8	M	165	A		-1	2420.62659562	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	650941	516790	316653	8	M	111	A		-1	2421.59014169	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	620537	515442	504091	8	M	76	A		-1	2422.65952939	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	681507	518509	560463	8	M	143	A		-1	2422.7250851	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	665773	518309	558626	8	M	127	A		-1	2425.97286561	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	616392	515405	502369	8	M	135	A		-1	2426.62500286	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	622695	515442	552444	8	M	34	A		-1	2426.7845104	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	672316	518431	488389	8	M	91	A		-1	2427.40191747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	660784	517519	515026	8	M	85	A		-1	2428.55015125	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	623043	515442	587146	8	M	7	A		-1	2428.58337138	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	653625	516790	496996	8	M	164	A		-1	2429.47631533	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	678763	519772	528593	8	M	61	A		-1	2430.59249998	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	693559	518841	593007	8	M	194	A		-1	2431.15080796	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	677487	519772	511186	8	M	79	A		-1	2431.15998531	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	508545	422534	421218	7	M	117	A		-1	2431.79835517	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	668310	518309	593372	8	M	179	A		-1	2433.3099119	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	635756	516203	566499	8	M	97	A		-1	2439.44750507	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	622587	515442	522348	8	M	179	A		-1	2439.51759338	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	660826	517519	521041	8	M	172	A		-1	2439.9654191	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	692532	518841	534595	8	M	58	A		-1	2442.46760986	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	660286	517519	501704	8	M	145	A		-1	2443.94792514	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]
	661774	517519	441592	8	M	157	A		-1	2444.10002045	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	618723	515405	545092	8	M	120	A		-1	2446.02074877	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
